id,CO2_working_capacity [mL/g]
69885,48.02029698942374
69886,163.04710294184906
69887,110.34641931165939
69888,185.80300002605935
69889,78.52996057931563
69890,139.36923212206383
69891,84.44635586942155
69892,118.60349473749142
69893,73.17206384581769
69894,120.812578135976
69895,433.23084989607327
69896,120.81665731959652
69897,238.07893623656236
69898,119.93818669355234
69899,133.70754579978225
69900,80.5980204193138
69901,60.74471581882885
69902,63.24750576830042
69903,122.4089214432931
69904,196.88174821209617
69905,108.97512790645894
69906,206.080705935407
69907,109.39459610961165
69908,67.34055853588978
69909,116.78181077330213
69910,73.29821473800584
69911,106.25716142051243
69912,112.17472605133833
69913,55.158808411401125
69914,83.33180012123665
69915,201.83269002639045
69916,298.8788721483329
69917,251.07898782791165
69918,46.54004691488461
69919,167.79907041825442
69920,145.54021050062065
69921,149.55371426959755
69922,90.15273334474705
69923,65.19458450915343
69924,79.32787474743827
69925,106.35388283027481
69926,58.76464134097975
69927,79.06350406998095
69928,58.99881997547254
69929,87.20518711629452
69930,93.61671207091621
69931,210.12892477965443
69932,149.161454685636
69933,155.4599970745899
69934,74.60528888978547
69935,137.70712980959067
69936,60.97737431943116
69937,104.91973966981483
69938,83.30938940942181
69939,77.72176044765006
69940,45.965459811276304
69941,203.92572362076035
69942,182.69888623730012
69943,103.34002626933695
69944,109.54814551952227
69945,58.215265815735634
69946,210.72700567501136
69947,99.02725744664973
69948,180.53366800959216
69949,81.63286352630601
69950,89.17987639815314
69951,138.480244863816
69952,118.44259647496042
69953,132.36609457338812
69954,90.06189118523645
69955,55.186823801624286
69956,84.08448070861799
69957,52.45799471898469
69958,98.8507864230098
69959,57.75639684010643
69960,76.79836856097401
69961,56.605308526662455
69962,225.65089067698074
69963,47.725426190295025
69964,104.15749582374724
69965,156.70379752805087
69966,95.18370137948692
69967,129.5941309467371
69968,97.87766657176903
69969,116.98105684274202
69970,112.53402725435942
69971,82.0722976849923
69972,53.854298370936235
69973,150.5067642588447
69974,87.93620008075456
69975,170.31754629752683
69976,209.7192612547633
69977,110.20395222803084
69978,92.9717315974777
69979,90.1753509019222
69980,91.10709827412956
69981,96.73852210708469
69982,224.61281646383586
69983,134.2792875585453
69984,83.04576398852772
69985,54.36601661032017
69986,42.58978741015915
69987,111.63579702020172
69988,56.029410103473495
69989,127.43623648219733
69990,139.03876200262684
69991,117.60780124861594
69992,238.89977259825918
69993,106.15815909171593
69994,72.29706091845924
69995,37.05592748461241
69996,125.85945615288769
69997,92.4622158216882
69998,94.92898901781663
69999,101.67095192984402
70000,71.05867741757933
70001,83.4858282979542
70002,182.01059353318226
70003,143.18510184741697
70004,46.921178971720906
70005,219.7129306077501
70006,126.1655488591399
70007,285.6890170717073
70008,102.11766855265137
70009,154.89730721496417
70010,89.80119490929246
70011,147.78561773046454
70012,72.69724340897932
70013,127.84315102698585
70014,145.57918602440688
70015,88.51834181406409
70016,78.32336812299823
70017,79.33286023340149
70018,112.86622039799369
70019,73.56473281256267
70020,88.32347042338367
70021,82.0211043921025
70022,150.93750646631648
70023,288.7300953314534
70024,86.76962973322063
70025,76.78035071501277
70026,107.84636454637511
70027,199.7824602816797
70028,186.3501401862945
70029,88.26543876191795
70030,240.5842739684976
70031,89.32530460646927
70032,85.47570502535977
70033,58.48759544597402
70034,146.80735871618458
70035,65.13819716772241
70036,70.95079377440244
70037,61.30009344380508
70038,193.57190714801413
70039,61.69336439319734
70040,167.9818269126846
70041,91.67181046792871
70042,60.45355825380974
70043,79.30986160749916
70044,78.4760220857047
70045,62.828513075831474
70046,115.0357136110236
70047,100.78265496648604
70048,84.23809778397374
70049,87.5994383738484
70050,125.82403251188222
70051,85.32961539285276
70052,76.3390821990517
70053,112.5934294757437
70054,129.33482091170288
70055,99.03479984762457
70056,134.18000205504939
70057,120.49800925951156
70058,220.04077726252424
70059,205.76356870272335
70060,100.08051593952894
70061,190.6680364957117
70062,79.75441164118561
70063,67.16723064385951
70064,71.5806534064499
70065,266.89721166139645
70066,84.2796847150725
70067,129.48484414580633
70068,57.17348938302814
70069,350.1638799644554
70070,71.83743537951793
70071,267.3339276087587
70072,91.54245541568596
70073,336.9590191125959
70074,70.35438366358844
70075,222.04326294351426
70076,79.8758222866422
70077,241.01579533247593
70078,70.01211219710264
70079,143.44255550668203
70080,80.55812955691127
70081,186.01589811271663
70082,94.41613741492361
70083,143.5107945926076
70084,158.10760434308742
70085,181.8136310943925
70086,241.98969524544913
70087,91.92503319400623
70088,84.93238381080089
70089,126.42927065197968
70090,69.45080639989666
70091,121.81067106459561
70092,79.74168327456835
70093,58.56623879364446
70094,250.10754093853805
70095,83.78311495788316
70096,77.73307785382497
70097,77.84282496632585
70098,64.4884748524185
70099,74.19795135942472
70100,125.79801247416734
70101,117.25357615983529
70102,97.50286495924304
70103,101.2096270660499
70104,189.3293991859756
70105,102.04436848587571
70106,63.75159920161447
70107,150.47403138632023
70108,98.27655590105489
70109,67.82197359778482
70110,62.10392297483273
70111,70.96638771025562
70112,165.54303090663802
70113,110.12343826881238
70114,260.0554690684729
70115,179.50453507197574
70116,175.4051352633238
70117,108.6021327441415
70118,104.76451021619286
70119,110.09901770648854
70120,135.85337886575087
70121,84.9477338977251
70122,85.30405969428152
70123,173.7554864779636
70124,44.12746128731315
70125,111.39128709623262
70126,226.2294794414463
70127,76.5880032587645
70128,86.18989259890176
70129,173.90952638919245
70130,72.01488417634141
70131,88.1623411426649
70132,95.84507177031051
70133,126.6894285817261
70134,105.17018571741505
70135,43.28121384198826
70136,309.215355436048
70137,109.40681173725694
70138,89.43136531336702
70139,101.5119787893345
70140,127.55385915500345
70141,76.17966552672428
70142,120.14439467361109
70143,77.38288884266223
70144,119.02096614315785
70145,93.11991098487188
70146,147.30203736889072
70147,100.18215964092222
70148,164.49742192329998
70149,120.69741098187167
70150,123.58626517154877
70151,184.8217988919141
70152,182.41219459773112
70153,166.86022588204912
70154,196.93296287450022
70155,52.296128999796764
70156,49.942962960810505
70157,138.83163076433542
70158,68.65492745445638
70159,116.89633595560771
70160,107.09596176849573
70161,39.68997196798986
70162,83.46171964169011
70163,80.56403970090187
70164,85.16438280611177
70165,113.99110355397038
70166,217.54455226063138
70167,171.6800184204287
70168,95.70722230580782
70169,180.23562850351743
70170,94.72153083323113
70171,80.71100849156883
70172,48.34338859843284
70173,69.68985663816923
70174,117.59778717737447
70175,68.14417888968839
70176,95.8303466843444
70177,220.27671186284806
70178,135.7218224537376
70179,138.06771232456936
70180,81.22945271950042
70181,63.32508200739717
70182,62.43988438240898
70183,70.75911511213792
70184,74.33019217103623
70185,65.60417152558233
70186,207.32637415295306
70187,53.0330330091098
70188,230.2113258669761
70189,94.91273932352661
70190,119.79137609029286
70191,67.18718295980393
70192,138.2460297451585
70193,77.88112543587812
70194,108.70942128069728
70195,71.01340210585937
70196,209.23593794320476
70197,116.23096810568566
70198,65.50672529867788
70199,74.50928642780644
70200,98.57176008795648
70201,163.98954578609815
70202,176.02505146468104
70203,85.17941455634306
70204,90.96558044462147
70205,75.81773387987204
70206,194.65158054115568
70207,66.49229713940807
70208,83.92586987470123
70209,73.6648614688528
70210,170.81932298692357
70211,153.11672840843337
70212,81.32746223945037
70213,146.73308521421262
70214,72.95141338956736
70215,138.93105221258202
70216,100.93657210856357
70217,137.7157606913089
70218,80.79697169722466
70219,166.66091457686022
70220,83.62763569774926
70221,238.91768930846524
70222,116.55170783676958
70223,448.9909814925465
70224,134.6954803450188
70225,100.1397885637609
70226,227.74483186090075
70227,126.48616932079547
70228,109.25491543849459
70229,68.42455758420536
70230,93.15301620794472
70231,103.147636644442
70232,105.42601937066725
70233,71.02881235643521
70234,73.660815999298
70235,203.16758915799994
70236,242.45112477455916
70237,83.76363761237882
70238,95.58032196149495
70239,81.29909819151871
70240,89.4528503692318
70241,100.73151280363479
70242,113.06003958955748
70243,92.89056273034942
70244,124.17956354887782
70245,67.09283061997631
70246,73.87659285501769
70247,243.06752499988522
70248,270.71971318842816
70249,83.11526772148147
70250,132.62997528064432
70251,258.23923782761506
70252,82.50992328868622
70253,158.26131363306598
70254,104.60283397387839
70255,231.88354868349205
70256,163.68581306004344
70257,135.30544666780293
70258,73.28256910175119
70259,117.5312548820547
70260,108.11587750875833
70261,142.48871054616575
70262,107.39433909503558
70263,119.77229214308724
70264,85.32109105221332
70265,135.67189380433598
70266,183.68656880183747
70267,48.40359038484999
70268,56.771835015750966
70269,129.32073614120065
70270,190.4240939825722
70271,111.38713089346521
70272,60.420582210475374
70273,73.73438218576271
70274,213.99354252899363
70275,103.08711525932748
70276,108.67909476608388
70277,93.37110174582602
70278,145.58370872361073
70279,93.12059972024636
70280,70.63057497529047
70281,94.69060702953124
70282,174.14715013972773
70283,174.11596699842812
70284,65.57898903104694
70285,108.82825868859443
70286,72.98560225444737
70287,196.69192330074793
70288,264.70764061660185
70289,47.89781733795843
70290,104.54339286406818
70291,108.59898445620047
70292,73.46712039206413
70293,86.65268777596819
70294,123.99229200816744
70295,84.60424770839421
70296,245.56009834487136
70297,110.07593184193777
70298,79.07550983821889
70299,76.72591842726032
70300,122.04057892880277
70301,84.05248927396516
70302,111.64998877593884
70303,135.71395490748318
70304,98.19091967060041
70305,94.50718469668304
70306,68.9532604393677
70307,94.70666819976356
70308,136.87041050891224
70309,71.33791181411081
70310,307.02743250601685
70311,208.62404259784282
70312,80.96757714657045
70313,172.25305076120083
70314,382.77308986587866
70315,186.78374767574857
70316,174.03793085101455
70317,82.06790792953156
70318,59.27165825181132
70319,67.27650662353746
70320,76.69125488149348
70321,193.47605256687535
70322,138.2198831019928
70323,249.86709996479152
70324,208.26242317298812
70325,70.52298286505228
70326,134.9860210453562
70327,105.61480845421848
70328,175.67398898455352
70329,181.29563709173297
70330,96.62291729063189
70331,40.57848555554308
70332,134.67964436002876
70333,199.03155379388988
70334,60.112728726386464
70335,53.80548017460501
70336,198.93803718394244
70337,92.96804513748293
70338,51.548139730957914
70339,189.633421067005
70340,89.49989953208116
70341,57.98113760861375
70342,123.78570904117869
70343,183.5092252608863
70344,124.46905899347018
70345,64.16292375740122
70346,78.34382528359394
70347,150.3794670649146
70348,74.91412845417949
70349,106.46902421638467
70350,102.11618534994821
70351,147.00901947688018
70352,94.95783606786301
70353,72.30597369230154
70354,75.20145895698838
70355,112.30047167464055
70356,94.2308727317612
70357,77.27940863342143
70358,89.03698058445393
70359,267.12360919529596
70360,110.67209048508383
70361,101.97186235523557
70362,64.13689432508846
70363,354.5646201222629
70364,80.703710889202
70365,213.5872373879905
70366,140.27059177693712
70367,210.3766999099948
70368,82.30454731076108
70369,288.7612092666693
70370,58.41923360272094
70371,90.77039836590549
70372,160.08189747310564
70373,255.5753799480523
70374,148.64255824684417
70375,102.70341341405089
70376,170.25517661442677
70377,56.184736578991945
70378,127.87739370785525
70379,68.85583991296352
70380,57.89965284268345
70381,87.6397506505941
70382,75.76545393253213
70383,118.4774026898342
70384,92.16107635010326
70385,33.431390686032316
70386,95.96910630758893
70387,104.10788679112278
70388,203.41556886219544
70389,75.37403719953656
70390,61.63044494367529
70391,66.40737432196826
70392,91.29103771578659
70393,182.6271298670016
70394,117.2438495158684
70395,125.50421299174069
70396,202.8336185043328
70397,229.01290485266685
70398,88.37312410434058
70399,78.62764973296031
70400,234.38258845324128
70401,81.80208739844659
70402,55.21880641219579
70403,89.59535097106607
70404,100.33192002135945
70405,100.01681728526296
70406,63.74803416215353
70407,91.24651936162368
70408,40.82815173518432
70409,138.60615643252842
70410,57.06948472691572
70411,134.95478499547056
70412,80.56550839231946
70413,70.71538886618342
70414,60.11073741834744
70415,141.86817186302758
70416,97.86322731428578
70417,96.278518974393
70418,98.01296764033435
70419,65.07965854464081
70420,97.40651774196698
70421,48.570291189605314
70422,76.73692353081029
70423,81.27522513150282
70424,193.51518090812945
70425,93.03985661033195
70426,186.35553507949254
70427,137.35329392150692
70428,73.21559503013907
70429,80.60833443018522
70430,66.89484340438395
70431,65.33233144274594
70432,213.16906489918364
70433,124.74144544080704
70434,234.4904453803601
70435,98.73953568849916
70436,120.21333822715283
70437,239.58344516176516
70438,107.77666077943014
70439,71.33495661311582
70440,138.57133418922618
70441,126.23374425125648
70442,93.51640090162665
70443,343.94399058561925
70444,106.44230874306288
70445,95.02303292946225
70446,331.9788792574215
70447,94.35065181193647
70448,64.17884394218447
70449,94.98675650607332
70450,104.93689301224418
70451,127.38003087948184
70452,115.74776683006425
70453,67.00049509070271
70454,104.23668172436395
70455,91.93915366305225
70456,81.90680845425254
70457,113.11455692893873
70458,71.71224300815055
70459,113.10108994283212
70460,214.33463081116366
70461,118.08161726001148
