id,CO2_working_capacity [mL/g]
69886,184.60218400565094
69887,105.64634877527433
69888,213.5211753264067
69889,71.9033944171541
69890,137.9925789329797
69891,82.70689644714392
69892,136.06115971880743
69893,78.16178637797834
69894,133.25456921239106
69895,447.8444185344021
69896,118.8560185350847
69897,248.65333844349982
69898,145.79567576244324
69899,153.61435392358987
69900,83.86595675732016
69901,60.184121893852286
69902,70.30920890535889
69903,121.47134112085809
69904,187.2833088725999
69905,103.45749303637902
69906,177.111906310528
69907,117.26142027783511
69908,72.39918204794834
69909,119.11665188200894
69910,77.03423900825328
69911,97.1500744201574
69912,132.33810547866852
69913,72.36597340370429
69914,82.96882839380653
69915,199.04344334121797
69916,368.09723001044733
69917,241.77323337856936
69918,57.07739480661965
69919,158.15137060659555
69920,138.00704432568634
69921,157.77849423126722
69922,94.97367452895647
69923,72.34283183348317
69924,91.5010337284657
69925,102.4727026570946
69926,56.15001165869003
69927,76.12708979744856
69928,49.67659922813179
69929,85.26736689407961
69930,112.44694386863067
69931,224.6933279358723
69932,163.95343074263678
69933,202.54610239478544
69934,80.86051974172995
69935,167.19196955374173
69936,60.49776111715702
69937,122.49066671286852
69938,78.88183699495917
69939,72.59966847150051
69940,47.555359625725245
69941,188.94900970885288
69942,184.0492970073396
69943,105.7003778106568
69944,108.65453139750157
69945,62.406468458657166
69946,246.58401094957435
69947,83.59569567598285
69948,207.42026793187347
69949,90.36321028838151
69950,86.32442801930185
69951,153.3753524048595
69952,110.38514901454216
69953,147.75159477184707
69954,91.66895902536108
69955,62.7092920575519
69956,81.39547436452585
69957,54.78545839125188
69958,126.51908102990693
69959,58.883006341252425
69960,79.64974468341535
69961,59.226215484766485
69962,214.2195267967117
69963,45.49902882780559
69964,104.34704316904937
69965,149.388688566292
69966,95.89770938954712
69967,148.3850525390184
69968,98.59892825220021
69969,116.63855753744123
69970,140.60340820188418
69971,81.91807991071013
69972,48.526811567533755
69973,151.76850731451955
69974,88.0864070325713
69975,158.9857409476421
69976,234.2364138386801
69977,97.04531981501948
69978,100.1423007718661
69979,86.7431795084777
69980,86.97821960152572
69981,83.36023353494497
69982,256.9861408169867
69983,133.41328076926783
69984,84.70931279623406
69985,60.387818487207845
69986,37.359428558909045
69987,106.29260464231089
69988,47.79057748336834
69989,120.87368914152081
69990,160.45322353264783
69991,110.91146195556372
69992,249.59128812217727
69993,104.04725839558515
69994,74.93029728701774
69995,40.933439180392995
69996,126.93877279275866
69997,99.01532770515782
69998,90.07432786846923
69999,96.94607927191683
70000,67.94091912345635
70001,92.66986137488972
70002,155.54091424485733
70003,137.925959990626
70004,62.90261665692346
70005,213.74344051580732
70006,136.2791369433719
70007,288.0786310240909
70008,112.74655350787238
70009,163.49196892987473
70010,85.9642094472047
70011,148.99985688108907
70012,78.06658224102907
70013,113.28185321839584
70014,172.04269185023958
70015,89.42333181333441
70016,85.27142440510144
70017,80.04918082208505
70018,121.99381089769524
70019,71.90094474418149
70020,92.88697470711104
70021,85.16845951119058
70022,162.48440936906235
70023,267.149936800224
70024,89.45746981106424
70025,69.25622973957955
70026,94.82917942192144
70027,217.04174794111537
70028,180.5470051052995
70029,90.9637142207518
70030,252.42843824643464
70031,101.00618199442357
70032,97.62738070432994
70033,52.66879340554317
70034,152.01297094008714
70035,65.91715825972963
70036,62.24050140032544
70037,64.2262051730058
70038,182.31432454130027
70039,68.51148734769501
70040,181.39346856539325
70041,100.92095842636286
70042,59.224552349780694
70043,73.66199555432723
70044,71.66515285647114
70045,58.319429138066894
70046,114.23423130019404
70047,98.39517241656115
70048,81.05611254361622
70049,95.7606135556275
70050,135.60587897394973
70051,92.92373483652472
70052,80.22877315759754
70053,93.26639655716545
70054,142.88689382401668
70055,91.13785653425806
70056,128.08555458879354
70057,120.07892164587017
70058,232.32284602696316
70059,196.76062201998212
70060,91.509838927511
70061,203.97675011697663
70062,78.33890919237237
70063,67.12460736215331
70064,74.15327104485948
70065,223.63848040177527
70066,91.12423876352537
70067,138.08126196114725
70068,57.7321362888094
70069,363.1648015552457
70070,67.73261268094025
70071,244.7758990903977
70072,91.5710863516898
70073,331.47596505826806
70074,66.95563886898304
70075,245.0991056803248
70076,88.24318718782882
70077,225.1346903509217
70078,74.43689863483385
70079,115.39093419631604
70080,97.96811145896699
70081,181.56429880896795
70082,93.49292618304875
70083,153.30928949007085
70084,146.23442717129745
70085,162.23047127565263
70086,243.8910180228405
70087,96.223037952561
70088,86.09665012476526
70089,129.1144559470147
70090,61.01085695982745
70091,98.87173128143351
70092,81.3085978713421
70093,65.39029420139718
70094,259.02687733108587
70095,78.94664923990888
70096,82.7337816183728
70097,78.72023933336584
70098,60.12121777234866
70099,71.81161554287569
70100,132.15059965046825
70101,119.142488875584
70102,96.24175164660763
70103,107.85090890449766
70104,191.14666331129092
70105,94.41522107921622
70106,71.63211468675115
70107,117.44561828514101
70108,101.31754884413458
70109,73.69509829954757
70110,53.19410497478678
70111,70.0674223864919
70112,171.47995189695945
70113,119.46902668023648
70114,300.439047893513
70115,264.8865762937403
70116,207.44876342081267
70117,125.64678784146604
70118,107.13698223216727
70119,105.56564846536614
70120,141.36777014613867
70121,71.8076692521766
70122,84.76781242713488
70123,176.74670885163988
70124,41.02741776750263
70125,100.25452884247309
70126,289.80292008016715
70127,77.42151768746882
70128,84.82655471373886
70129,141.56085717023805
70130,67.0749060867077
70131,100.30075892523975
70132,99.45040252777574
70133,113.86107034892325
70134,103.19755330321733
70135,49.313044688569136
70136,366.10382732911256
70137,104.48887314342417
70138,97.47048412096858
70139,102.36030918649365
70140,111.84710919557257
70141,74.15545761773498
70142,132.36415684659065
70143,85.17192897012067
70144,128.87708227697507
70145,90.09837709022264
70146,129.94234706495394
70147,104.89307644749603
70148,166.18337521833706
70149,115.97118716250066
70150,111.01985433369369
70151,158.01130281213818
70152,202.6701885582584
70153,181.6612807789279
70154,173.68648498567217
70155,58.18056971241552
70156,55.09093147482986
70157,137.8343600879797
70158,62.41719527286107
70159,121.13662028695587
70160,113.94607507074754
70161,48.50763012041929
70162,84.51946409958714
70163,83.60553721128744
70164,94.20495100275915
70165,104.82913505193986
70166,195.95858750230065
70167,161.4903094595939
70168,119.33845661695781
70169,189.33210554905617
70170,92.30068928425311
70171,72.3045707637647
70172,51.507375285955064
70173,71.92533760938733
70174,103.46692307887825
70175,69.14151662280204
70176,105.84115074620887
70177,221.8221098016071
70178,136.34669879044267
70179,151.84885648313423
70180,83.44345039493945
70181,65.60114779231083
70182,57.103542991743794
70183,75.14338989356958
70184,73.5687093679574
70185,77.6416106929393
70186,210.03551203409023
70187,52.22323480946048
70188,256.73886998324974
70189,83.82695062122883
70190,126.74890478731857
70191,60.40501788499746
70192,133.7931382755722
70193,82.94674225595975
70194,89.67512650508394
70195,71.21870780503124
70196,200.4266657478261
70197,129.4592122662914
70198,65.26500671903695
70199,62.28780452861242
70200,98.40269641705602
70201,152.64090789713828
70202,190.97231233632766
70203,83.5540930841367
70204,88.55156302506197
70205,66.17744115847472
70206,156.82980086302192
70207,68.5260958551781
70208,88.83312240745349
70209,74.25758367343644
70210,180.92759605229375
70211,162.91054781850087
70212,84.36754745661301
70213,155.54560108597445
70214,68.87415567074198
70215,131.30587062632878
70216,88.68494330069834
70217,159.55008594173356
70218,79.33765512791325
70219,176.8619196360005
70220,91.26886164821494
70221,261.87354981356975
70222,115.94567578089872
70223,436.19821710515595
70224,137.4106010526492
70225,95.60280002009253
70226,262.46114374870467
70227,113.46621236009139
70228,99.22149172222484
70229,61.69454476530563
70230,92.99817417658284
70231,82.25792180131319
70232,100.59280870341175
70233,72.77899160434744
70234,70.4242317949417
70235,224.18552632792407
70236,245.7760975623592
70237,88.98591316790983
70238,82.24018878449586
70239,74.11676115971545
70240,89.61556402512491
70241,100.84731868127915
70242,116.8567103518875
70243,90.82591404803097
70244,129.23499961317665
70245,69.21308609561555
70246,75.69526470112226
70247,248.7643228757111
70248,285.5435855187425
70249,80.21076565852786
70250,141.46262862273565
70251,218.6007192763873
70252,81.10863498363554
70253,142.18005046871636
70254,97.75946583267705
70255,241.14700602347003
70256,163.77735981682133
70257,149.16194838077902
70258,77.67522583590107
70259,109.54285158959121
70260,110.40527589299509
70261,154.6966762075844
70262,98.787498940955
70263,117.38457043705945
70264,75.971042442553
70265,111.90794875566537
70266,211.2501932105051
70267,54.116820124165756
70268,54.01952950872898
70269,136.38556165862968
70270,196.4069071108726
70271,130.74867150111876
70272,67.66539243472391
70273,63.36702754755541
70274,206.21815624732767
70275,102.04873966249994
70276,105.21065968418267
70277,88.50888364022916
70278,159.08047433752495
70279,80.47906024308348
70280,70.69515567870913
70281,98.41090650329716
70282,184.55653591492072
70283,163.91499107952114
70284,60.46334119355718
70285,119.07119593753052
70286,72.54503321137011
70287,201.0885594432544
70288,273.0232880412919
70289,45.00511960145657
70290,97.34098695760113
70291,90.59957069909177
70292,72.74975783385074
70293,86.5315320111805
70294,138.77079524870325
70295,66.66242528124846
70296,236.46949746016276
70297,112.85357577714295
70298,88.5695150637788
70299,78.2870331821592
70300,128.52420095344036
70301,91.0456415418131
70302,99.54833683549805
70303,108.07039991078273
70304,114.09497621624239
70305,91.33528622167793
70306,68.84447115608947
70307,81.97585911055089
70308,126.47966943551002
70309,61.39668289912352
70310,335.49014890789675
70311,224.69005963349605
70312,70.95834218994712
70313,170.81608201665102
70314,391.3289198899623
70315,171.41003503554873
70316,152.84741938638354
70317,70.41200659637398
70318,55.26705850192849
70319,62.86597428423691
70320,81.89725062223388
70321,182.28860215127594
70322,133.68376125166176
70323,242.7311439278588
70324,175.938108263913
70325,67.11688158849165
70326,138.94235899288148
70327,107.23170475047723
70328,170.16175491210183
70329,188.0368971707957
70330,88.3519669155701
70331,48.49008059765194
70332,101.64196868187246
70333,216.01627947423808
70334,55.6713342228514
70335,52.53868683916784
70336,175.43640617823627
70337,90.11812447336742
70338,52.075717100519554
70339,186.66187462271594
70340,85.47127058140259
70341,52.79440594345512
70342,127.32520624081599
70343,157.89311124415167
70344,120.4863085554226
70345,57.84138664738879
70346,85.85705825025408
70347,130.7324712234415
70348,72.51961372819213
70349,97.26895425291931
70350,96.2363971893819
70351,121.84039838667553
70352,93.02474571080552
70353,70.5329385628732
70354,79.73369069404023
70355,115.02625796850077
70356,100.79359443556018
70357,76.64801619771495
70358,88.27963698886705
70359,257.2301340846875
70360,117.11766178976275
70361,94.69993693754897
70362,76.07167120992557
70363,331.54813781895837
70364,71.52168464614282
70365,221.86255037954692
70366,136.7493704228107
70367,215.04105596009643
70368,85.93447145603261
70369,251.63060618571288
70370,57.60682191098597
70371,88.24546297505782
70372,174.6932994009692
70373,254.66547666471917
70374,162.1725028361852
70375,96.28830500076819
70376,169.38330281810383
70377,53.721673862247016
70378,157.31575412293446
70379,66.16970078251495
70380,49.31332990345476
70381,99.9775995905052
70382,71.73418367839582
70383,120.17981022648613
70384,102.97857899044917
70385,29.195502470417097
70386,104.10678422255916
70387,96.68397003279749
70388,238.7765955189285
70389,77.17061971057429
70390,56.24972312415163
70391,68.84162818483793
70392,98.59801307290313
70393,184.29184155048046
70394,116.96160042830586
70395,119.0873660241785
70396,232.58374269930823
70397,253.16120461496683
70398,85.86155391456352
70399,71.86653805678284
70400,201.03537761122627
70401,83.46472297791476
70402,61.29688848628531
70403,85.21488290773512
70404,106.25891421168446
70405,104.39316096519667
70406,59.390363261453174
70407,86.81549894177977
70408,47.45293537096491
70409,138.76682829607074
70410,58.21052297055667
70411,115.28612318883374
70412,84.83027485474366
70413,67.90804781157163
70414,65.79973710753663
70415,160.3222927108782
70416,95.69078517433539
70417,85.80804383389872
70418,88.26463655131535
70419,70.94056352500402
70420,94.60798153420097
70421,58.24178817987978
70422,71.11853149873438
70423,78.2914928063374
70424,206.59878255812652
70425,93.65838625456954
70426,199.09143170244192
70427,135.94158444429343
70428,74.48585585726616
70429,84.5185213886795
70430,68.44159970600808
70431,81.26394048934264
70432,127.82130688390228
70433,130.39783841764856
70434,258.7120507174111
70435,112.76454903704979
70436,126.99715628445774
70437,247.91928135305864
70438,101.04567223019106
70439,68.96202535481758
70440,133.0911627411617
70441,129.13961382251102
70442,91.20186034053458
70443,359.9100506082998
70444,114.70793916524894
70445,80.36286031339205
70446,336.736033572989
70447,83.50441835615645
70448,63.25083772615171
70449,93.90922658356867
70450,90.63093393416005
70451,124.70625212333174
70452,113.70669960471511
70453,63.65717395388963
70454,113.65827514683191
70455,85.12422971050684
70456,84.48633492216842
70457,103.27384087400468
70458,74.65114499640941
70459,117.05070032091484
70460,218.40773971995048
70461,134.5425745933254
70462,103.03669261662702
