id,CO2_working_capacity [mL/g]
69886,187.95518735293282
69887,106.42025720024354
69888,202.03725981581252
69889,71.64669788943237
69890,154.71456656267856
69891,82.15721098898823
69892,136.18537067622404
69893,75.6867988024712
69894,135.1337009797407
69895,443.68305290641973
69896,116.26072839137925
69897,247.30299388357744
69898,116.6878507070323
69899,140.04938346125365
69900,70.5277110601661
69901,59.25015410481533
69902,67.39489535542945
69903,128.57809276303195
69904,186.6194257621516
69905,102.24303662770578
69906,207.48242354463218
69907,119.0591611989474
69908,71.431983380772
69909,117.33519160888449
69910,71.9781759121155
69911,101.31913285996606
69912,126.22358268192292
69913,60.19898255373878
69914,72.38101980062017
69915,205.27289717777896
69916,347.1322019314417
69917,235.32298271077843
69918,59.813752786097346
69919,167.73601304583943
69920,147.58539901798594
69921,148.1726407387337
69922,101.8750445344483
69923,72.15192632083827
69924,90.37520845058148
69925,103.83572604560737
69926,59.227944758149825
69927,77.84520852947585
69928,54.519229673867336
69929,87.44655936207423
69930,115.70269375861204
69931,192.7776337825033
69932,159.2244530706836
69933,183.4277690749547
69934,76.30094055956954
69935,160.43825425943575
69936,57.33617384240278
69937,105.88270305986158
69938,83.31962901942848
69939,74.40930432972594
69940,50.06866630312067
69941,195.12449953690063
69942,163.12150122363911
69943,105.50788902548392
69944,115.01427398450802
69945,57.30164631065918
69946,234.11295794410802
69947,90.14753603314423
69948,214.96879861564338
69949,85.43148265106565
69950,90.69588797573223
69951,160.1644481380793
69952,104.28377790993123
69953,120.67266530753447
69954,87.8613446546997
69955,60.20234682799596
69956,74.98102978272371
69957,57.32361833696272
69958,100.64809334494883
69959,62.74887356554449
69960,74.7947620710397
69961,54.58102068395834
69962,231.95918324359639
69963,53.1899817541844
69964,102.91362461655866
69965,160.02479593441092
69966,98.74979435286652
69967,161.12986110349456
69968,96.60186085679891
69969,110.12148114074012
69970,139.14440178623806
69971,81.0829134538585
69972,46.9879633245658
69973,162.35722279217637
69974,84.64690233062115
69975,167.69028680869138
69976,223.1054104445862
69977,100.8492882492198
69978,102.77919893302656
69979,96.55602761035503
69980,87.08730931796657
69981,88.06151722919512
69982,244.79783765930716
69983,125.37018688141848
69984,81.44761684089843
69985,56.96986008654063
69986,43.20929439689725
69987,104.81757162403873
69988,53.86289290144909
69989,113.52687464167114
69990,155.37542973825924
69991,107.79410342635401
69992,246.04690365039002
69993,93.42883098870168
69994,72.8323328815109
69995,47.5416250477798
69996,136.48898178752168
69997,97.90993168990603
69998,91.1468426851422
69999,86.72804869343389
70000,66.23726401761347
70001,84.44987390877608
70002,168.45462770626406
70003,162.03364932682737
70004,50.79048442227475
70005,214.27673839262164
70006,135.39879949853335
70007,306.87454703241104
70008,107.23145851154841
70009,150.0085712484056
70010,97.30004365708139
70011,159.7106815578186
70012,76.91930680298177
70013,125.89522569062638
70014,161.73024531131526
70015,87.32425802664935
70016,78.77272430163167
70017,77.7064509791841
70018,119.42659452283277
70019,73.20640417976834
70020,100.60055748640386
70021,82.31359910684398
70022,154.87302300524803
70023,267.0014807195077
70024,99.9976991179629
70025,71.57189362091185
70026,110.76473284665795
70027,222.0972633043613
70028,169.53909852294782
70029,92.07643226766152
70030,255.41183638769988
70031,93.78551489032489
70032,83.90531777661708
70033,56.51683138784833
70034,146.53337033225094
70035,70.93947319072133
70036,66.31739405455738
70037,63.30731571234915
70038,200.145017603933
70039,60.6427148098402
70040,168.37265999507315
70041,106.66084026454683
70042,58.140106514051666
70043,76.87013480983339
70044,79.45118268522252
70045,75.0537575929297
70046,122.44571947121175
70047,103.21085841647484
70048,85.09536641587714
70049,92.92112513091998
70050,133.2224354186497
70051,92.40860307034453
70052,82.53898536908397
70053,89.94106148178611
70054,150.42999429545563
70055,89.39173613754745
70056,139.60290940350546
70057,116.10624083107496
70058,240.09104955766531
70059,201.01629281570717
70060,99.67953910110491
70061,198.0048537837999
70062,86.08681168501886
70063,66.59287288331566
70064,74.48816522488542
70065,233.38792531827931
70066,87.52490270348599
70067,136.3638395376304
70068,58.15374997974056
70069,412.1548289622382
70070,65.38729215515936
70071,204.38925112168653
70072,103.2213778089606
70073,304.7157705047216
70074,69.12038170425059
70075,235.76692263638327
70076,84.05699573587806
70077,187.89953414537834
70078,74.75523678726313
70079,146.4114310037371
70080,77.43457471776439
70081,187.7416641834425
70082,100.25209387113972
70083,168.22936335814993
70084,149.64904261327382
70085,145.2751102608806
70086,273.00958900471187
70087,107.3919763225363
70088,79.23313856649138
70089,137.05848434624406
70090,61.7019452180738
70091,112.25515505625849
70092,80.54243993371887
70093,60.497097867391986
70094,248.08691794161655
70095,73.27216549409027
70096,86.45387816119752
70097,82.71662846571182
70098,57.73434615800931
70099,70.00952748300924
70100,135.75623046674858
70101,110.5062966503201
70102,90.49303038532085
70103,99.50293108722416
70104,184.25985408133445
70105,99.71426040373102
70106,63.83495442991544
70107,111.10377362109277
70108,93.33373081609734
70109,75.1839464120086
70110,57.74747251022925
70111,66.65931336590761
70112,168.09098130228185
70113,126.70820574386843
70114,290.11732025518876
70115,197.3175852757025
70116,163.3332795662879
70117,112.0228578922348
70118,107.80325700777539
70119,101.86692482001467
70120,137.14637644898178
70121,81.1677947379957
70122,93.49845802460808
70123,179.50878910459608
70124,43.96859860672185
70125,99.53854788798198
70126,291.63461059392455
70127,73.1878779086811
70128,80.07417567258773
70129,158.24538894623575
70130,65.7472432329944
70131,97.77114752557458
70132,94.1381812919681
70133,109.53302292100342
70134,91.75723818342334
70135,52.14924080113553
70136,356.9872692037813
70137,110.38639797756773
70138,93.66886432000786
70139,107.5279820518485
70140,126.69433390854327
70141,71.44890809669235
70142,115.30384193153554
70143,75.75164523280765
70144,133.92756710516113
70145,90.10705301128445
70146,129.85452664323086
70147,109.38557329759098
70148,178.88170597989142
70149,114.19272589835694
70150,117.34525446014578
70151,165.91495321710377
70152,195.34632314443823
70153,188.989665770888
70154,184.44090166912667
70155,56.14551892187816
70156,55.85240786166437
70157,134.7546878771972
70158,63.647626925200704
70159,127.83564093388082
70160,112.20946858616634
70161,46.502793768021064
70162,82.42917576097841
70163,77.43382591490206
70164,93.4729567455633
70165,96.74059158228938
70166,219.72803773235975
70167,142.39658333005644
70168,104.27134660285363
70169,181.05508636322025
70170,96.22873238776015
70171,73.86147398955801
70172,51.46409713793579
70173,80.65545155722614
70174,104.9850047476362
70175,69.32896655999151
70176,100.98432751178336
70177,226.28836600406902
70178,133.42344483250073
70179,162.3396021502517
70180,78.39419864620956
70181,65.85292841411841
70182,59.95262939186556
70183,75.76108964728581
70184,70.89343799322656
70185,70.45000278961923
70186,210.0489106154347
70187,49.18160678955249
70188,223.76871980478464
70189,85.31511355035146
70190,125.10683378128418
70191,65.4109121827437
70192,134.88338245638448
70193,85.86821795137904
70194,97.6798507954241
70195,74.72180391965271
70196,190.48192826169029
70197,117.90172261389067
70198,67.30380254095341
70199,79.22261079984705
70200,104.90927446914793
70201,150.3790154619512
70202,152.53101662635066
70203,73.56529980736312
70204,86.59298385310478
70205,66.26854962311722
70206,176.26753094002473
70207,64.74219898946676
70208,79.1198297739231
70209,70.2300222853241
70210,169.21987855305787
70211,164.6221223632542
70212,81.33290688213245
70213,160.08963925340828
70214,68.36666727034448
70215,128.45454866260505
70216,95.90744056806507
70217,151.4063377054147
70218,78.27704394206619
70219,172.22746632458464
70220,85.31173297035267
70221,260.8272937007817
70222,111.66634719382431
70223,455.5674921258078
70224,153.94029350546285
70225,87.31473243773424
70226,225.4109886537782
70227,124.81225384602556
70228,100.2334418146766
70229,67.92836653199005
70230,96.48704359083578
70231,97.54861987295774
70232,101.5017102091004
70233,68.33529353521354
70234,73.17915748188467
70235,211.53830060650154
70236,244.26618464947308
70237,82.73550049477394
70238,82.77347762269885
70239,66.3356378966244
70240,89.54433632352168
70241,95.11997747494169
70242,114.54122472354715
70243,88.40338071717598
70244,135.04722894367075
70245,64.72610751036123
70246,75.37047081556263
70247,282.25677269968475
70248,281.384824842068
70249,86.6831672028266
70250,128.12148083461693
70251,254.1279040892496
70252,84.7085410086402
70253,154.95041560016645
70254,92.55087560539275
70255,256.8617398940217
70256,162.93776326668996
70257,152.83543864434074
70258,78.26207683485808
70259,121.59658690973889
70260,113.54156683483039
70261,160.7510061031367
70262,105.77650914163863
70263,109.35161037464542
70264,75.02825860247196
70265,133.9993592137115
70266,199.11090854183567
70267,55.54560315129898
70268,56.62453760787607
70269,132.04190862424687
70270,185.42281036126695
70271,130.3407474534723
70272,71.99757144100296
70273,73.99331473014274
70274,222.85934482890673
70275,93.30437089587768
70276,105.16376330839063
70277,84.98078353272808
70278,149.4494594407594
70279,94.2578403681798
70280,66.58568499038363
70281,99.63493950805203
70282,180.22742157479215
70283,174.42687053316877
70284,66.95353430525365
70285,116.505332593699
70286,84.34693545586852
70287,175.62680935460898
70288,290.68877692247855
70289,51.7193005101791
70290,89.65627258307083
70291,105.53128816588111
70292,69.56506607348382
70293,80.5737603948045
70294,137.71414711109642
70295,75.95517075738479
70296,207.87999392697225
70297,104.95291188641185
70298,74.34880943369366
70299,76.41925049592088
70300,125.63381613590053
70301,85.58237441201544
70302,117.55038886136515
70303,124.4732078220257
70304,101.1249424386489
70305,107.91643007712004
70306,68.3848899047338
70307,75.04476469458979
70308,157.71407894464738
70309,62.287312627553106
70310,336.5958563353826
70311,224.85597695560887
70312,85.88039084772221
70313,174.23861565021897
70314,364.4581359121007
70315,191.00122759069183
70316,159.70003883529276
70317,72.588605064576
70318,70.09767931111975
70319,59.67805782605804
70320,78.34896657454726
70321,194.04062060128703
70322,101.2959378796985
70323,230.17990017718125
70324,179.6397827980068
70325,59.15223687856741
70326,131.09276122557938
70327,90.96202025812093
70328,159.22485671240202
70329,169.4232222180564
70330,84.61202717665375
70331,48.22525333703179
70332,104.69772446808277
70333,188.52418038997578
70334,55.47145118793432
70335,57.21588171992663
70336,198.2545406441546
70337,91.11814720528282
70338,56.008323694988206
70339,192.06074302737503
70340,85.01757276155416
70341,55.18908909204265
70342,126.90471909205854
70343,145.55601894583725
70344,127.36949001199774
70345,63.51088035552781
70346,82.8150355373379
70347,136.29843094557643
70348,66.56360634513517
70349,106.82591723782616
70350,89.56030257304472
70351,134.66003321261522
70352,87.54046323741765
70353,74.50364423817446
70354,79.50229082306451
70355,105.183703528336
70356,107.77109655176066
70357,66.98484879023906
70358,88.44388411731009
70359,252.73023869908266
70360,124.30265407192557
70361,103.17996968384254
70362,68.79394807024785
70363,347.1552492363351
70364,71.72109360969063
70365,206.0780414555809
70366,147.48570629359006
70367,206.98672177989803
70368,90.54526499216101
70369,277.7305437101175
70370,57.683474151401676
70371,87.50190743950546
70372,167.62706404178837
70373,284.10705348552403
70374,160.6801520678214
70375,101.92769972427325
70376,182.68833391831527
70377,61.664762283922165
70378,143.6378905846514
70379,75.7616327653019
70380,55.06323822975784
70381,110.42063140226662
70382,75.56415462007253
70383,109.21982304150774
70384,105.96865137734355
70385,41.58088674498519
70386,103.5180400648776
70387,95.53806416211317
70388,226.08560349671626
70389,69.24051033660069
70390,61.91531535983693
70391,66.32952028398657
70392,88.0857499200991
70393,151.7792461824307
70394,130.59448662857372
70395,120.41778589715184
70396,182.75509167593768
70397,229.06070389535736
70398,78.07997799669981
70399,72.75605523532394
70400,229.28619824948018
70401,83.87666299505443
70402,66.95794861556871
70403,86.87967517882002
70404,109.02471008649057
70405,110.46440209013464
70406,61.69958175518124
70407,81.53134860470804
70408,51.82078800883969
70409,144.48513740066045
70410,59.429853247372805
70411,110.60620186407905
70412,83.88063796072728
70413,69.91112960692989
70414,62.58619995297852
70415,156.5849042397221
70416,95.61066280112375
70417,97.85892192633452
70418,88.8320642440406
70419,66.38319148377977
70420,93.35846785716252
70421,55.46520974106245
70422,73.76266792344106
70423,84.37887048537004
70424,193.65454998990253
70425,86.20506103709563
70426,223.3272037341814
70427,124.09350358976218
70428,72.4112040036026
70429,78.03387551236278
70430,77.7275885474682
70431,81.79759094835265
70432,123.4652414055633
70433,141.55130427718802
70434,246.31545544156702
70435,102.0796517993109
70436,127.762517697411
70437,249.972864114924
70438,106.51450776267481
70439,76.90088739906024
70440,129.80982351561235
70441,125.29200809141196
70442,89.86236386379076
70443,352.3026398055339
70444,112.8118945186606
70445,84.4938437798141
70446,388.9072032640619
70447,92.52185676993528
70448,67.21348784319737
70449,102.96942274038015
70450,88.54107488823897
70451,117.47790818338922
70452,108.6002017483882
70453,75.1701703314643
70454,104.3886854552759
70455,93.40667853071353
70456,84.66438692908996
70457,104.62535468666832
70458,74.1004921583009
70459,110.46795502351395
70460,231.56559050541782
70461,124.82320923113157
70462,100.71942547054577
70463,175.5070972709979
