id,CO2_working_capacity [mL/g]
69885,57.20631196981842
69886,185.3408316734716
69887,106.97765424308804
69888,197.28670954177397
69889,72.91668543328882
69890,152.69637037899645
69891,86.50292855310339
69892,117.19513593129713
69893,79.33296470608543
69894,128.29785529377097
69895,430.19939099309863
69896,111.13674149231149
69897,245.82281558342706
69898,115.07782438120111
69899,145.79308388993041
69900,78.40670093935572
69901,57.44219228995669
69902,67.19366179143643
69903,117.54345230108144
69904,198.65604954731938
69905,102.81345532372946
69906,192.01365327903412
69907,124.0910746058325
69908,68.94166344224875
69909,118.55110855971978
69910,67.47381481451798
69911,97.53050206016954
69912,115.02124487707847
69913,57.46541016851094
69914,74.75321578218043
69915,205.334910210485
69916,305.0052359842358
69917,216.10463317614895
69918,58.904561599419765
69919,163.7687180415689
69920,140.88306343662833
69921,149.3588311934544
69922,97.07022139615013
69923,74.14839046392886
69924,93.65716845315247
69925,104.64750965640442
69926,63.517139096552064
69927,78.49792879657446
69928,53.65520698677424
69929,84.96451173198096
69930,104.7868212314932
69931,197.22050169340594
69932,153.08577443309315
69933,183.2807478466743
69934,77.14667129835667
69935,134.26217057630575
69936,64.18767283612429
69937,102.08396097652451
69938,80.16424220526727
69939,76.8668765921038
69940,51.765960609468465
69941,196.5571801424712
69942,161.63437178838208
69943,99.19594694395083
69944,112.97833333060046
69945,57.147387936172315
69946,221.90035610020888
69947,95.86111339961337
69948,213.62512356813082
69949,78.42216926592883
69950,88.78388750759306
69951,160.25377274656725
69952,115.42926147197987
69953,120.44781715256221
69954,87.29972742540255
69955,63.45887459457189
69956,79.70625890359231
69957,56.55026115124274
69958,109.15966746088114
69959,60.562205205971985
69960,75.29076256997286
69961,55.956253867100784
69962,218.73257162435712
69963,52.20936780193858
69964,101.05766814004355
69965,161.61749161572115
69966,95.30113703079114
69967,135.62798247964383
69968,92.24269185319781
69969,110.73478692892226
69970,123.25923614675922
69971,80.18661804138318
69972,48.839279011363715
69973,155.47443192830946
69974,87.06668135587323
69975,169.06493153125734
69976,193.0639850684189
69977,98.96567138159448
69978,103.1845470651251
69979,101.60512062964186
69980,89.32589319580292
69981,93.71452298275786
69982,257.5071853208269
69983,127.39469449128782
69984,78.46424048849038
69985,58.04347138900065
69986,45.170915122889
69987,117.46791743586161
69988,53.706392846664855
69989,114.1022733969889
69990,151.93281151620025
69991,109.02203586305282
69992,243.33086108013856
69993,111.53939420273042
69994,75.43847295349615
69995,46.50303277081302
69996,126.83014718857683
69997,98.07737192284391
69998,91.42172759654176
69999,97.25402531523883
70000,66.39581131835416
70001,87.65325054127132
70002,176.22013984831412
70003,148.44062405330342
70004,54.60510210350818
70005,232.44299684025754
70006,119.75223192058668
70007,266.88659866429714
70008,113.9457957195208
70009,155.571142020857
70010,92.69541373375863
70011,153.47110923228738
70012,78.02080703477803
70013,124.0474583279961
70014,141.89384464238785
70015,93.66321117972917
70016,80.44402336945927
70017,72.07696695861037
70018,108.51742588751107
70019,71.38500975369139
70020,101.08619867986788
70021,85.66741187076322
70022,154.81718700271372
70023,296.95352632753327
70024,91.58530660855028
70025,72.39826253912047
70026,116.22332540609858
70027,226.19343286607406
70028,165.79812916166512
70029,92.11293808132923
70030,258.0707380178817
70031,93.12479346943392
70032,78.98038026621533
70033,58.93286560429887
70034,153.99222982432627
70035,67.13718634851794
70036,68.29919905394418
70037,63.49050482746177
70038,187.1270597484536
70039,62.86507500771378
70040,175.6715920656422
70041,97.97759434231531
70042,61.37246686225098
70043,74.23356251143575
70044,79.71806114408488
70045,74.27706374061074
70046,115.87073870118114
70047,94.91921403515677
70048,89.79610706568886
70049,92.90598338257278
70050,128.76900704116974
70051,87.32051461116158
70052,81.10554298573467
70053,105.98352890687376
70054,144.45891821785983
70055,89.3981562444773
70056,133.80965613220488
70057,115.81504726563618
70058,221.5620787858371
70059,195.71611407469587
70060,96.75493368881051
70061,183.52088673562756
70062,85.604827330443
70063,67.47369804039418
70064,79.32305324268513
70065,258.9893323233304
70066,82.77143587810644
70067,131.40897468201246
70068,55.636891602021166
70069,363.95201633365065
70070,65.75016658363116
70071,260.01361590939155
70072,93.92154534013218
70073,294.8971707653454
70074,70.56878039668666
70075,219.10501757758374
70076,83.70894542725117
70077,230.31840018806548
70078,70.76558594359967
70079,142.22663263644705
70080,61.99103021129659
70081,172.86380383645331
70082,94.4003354304586
70083,163.37306143915438
70084,152.81603942161564
70085,169.4255220518212
70086,283.6010057861726
70087,107.6332723130933
70088,87.1230196289699
70089,136.7071486394919
70090,64.76207646966151
70091,116.24930559396923
70092,80.80962501926835
70093,59.354673431616106
70094,275.69091223343844
70095,74.87398180040749
70096,82.94373736650118
70097,79.85171401852979
70098,54.928226439496385
70099,74.39668095392621
70100,130.14563118270073
70101,118.56282427634557
70102,95.49090392970291
70103,106.02438893532876
70104,189.2455606427861
70105,99.8416805279394
70106,63.887137313986784
70107,122.89210899561542
70108,92.13865781139094
70109,74.21518244325762
70110,60.97028296071167
70111,67.62137759109099
70112,169.34802091534
70113,115.81395935820743
70114,247.2117358736189
70115,160.8378644708285
70116,162.83044514673662
70117,104.6702680282843
70118,94.08872272235017
70119,103.95968096995014
70120,127.24558390579843
70121,77.53231493457909
70122,91.66692556241425
70123,181.5735644437724
70124,47.22480136353491
70125,101.01378237432148
70126,289.2623919772389
70127,75.23968867806585
70128,78.74646193550973
70129,148.2772280096134
70130,66.02931443927092
70131,99.37830821503397
70132,92.76576871318409
70133,108.67767466843844
70134,99.16432235790862
70135,51.00942495355317
70136,328.92065758125716
70137,108.87265800293757
70138,96.70471785971702
70139,103.60662734312442
70140,139.76258119173875
70141,74.06193110827472
70142,120.34353426212832
70143,78.44465630695456
70144,132.53262773922617
70145,88.97639381397411
70146,133.37420244827524
70147,107.26033380120145
70148,158.658953772928
70149,115.78833764574507
70150,109.95789512760334
70151,161.35887309949538
70152,186.23472098210453
70153,175.06137880496846
70154,170.5976862978449
70155,59.74818792675013
70156,56.48119569240677
70157,130.19210212474403
70158,64.70509231088543
70159,126.58721460653872
70160,105.94910670074582
70161,43.34980536569141
70162,79.76966449701861
70163,83.3963192627831
70164,89.16968216585283
70165,115.21803234493584
70166,231.23240301905975
70167,165.52274795137436
70168,108.09322842162565
70169,190.3943407015479
70170,96.67464943368938
70171,75.60717280439877
70172,52.26580933364102
70173,84.51405082556947
70174,106.93502825210439
70175,71.166960590719
70176,94.78318016477604
70177,223.21532453362693
70178,126.17215654937542
70179,158.06777877721495
70180,87.53117291298405
70181,66.67451916415637
70182,60.98753064318043
70183,73.66691155020372
70184,73.28635022731679
70185,69.43426195990577
70186,205.43180425559333
70187,51.576498911783865
70188,218.01179306430075
70189,83.05133292000114
70190,120.67701587263629
70191,64.03211441204652
70192,131.14106782622628
70193,87.39472666284813
70194,100.539499627208
70195,74.6251008881126
70196,194.4052366293231
70197,125.47413097890076
70198,65.26975183465517
70199,80.28977067783163
70200,104.75312597080564
70201,152.69451113638914
70202,154.82123531410522
70203,84.02189267373787
70204,89.17716689567982
70205,66.4478866700657
70206,188.2101808712387
70207,65.64233413814439
70208,81.98349368800974
70209,78.99792844553157
70210,169.885010927403
70211,164.56984537583475
70212,81.99890011241247
70213,146.2378754320533
70214,71.65067138344185
70215,130.2801599864528
70216,89.25276323405805
70217,160.91101344591902
70218,79.5066934990882
70219,175.47571942219412
70220,84.5644237744689
70221,261.8539827566344
70222,119.60636261999834
70223,434.11056876627924
70224,141.180467683906
70225,89.1751821276949
70226,233.40858796665623
70227,132.73773097014512
70228,93.94564187312399
70229,67.76108284382862
70230,91.67296397426152
70231,116.90742353802221
70232,103.65036087805571
70233,69.96254300173281
70234,74.11237133301194
70235,229.16773692140683
70236,232.42936568704644
70237,82.52558212934632
70238,80.152223520878
70239,80.3054390067118
70240,94.19835270171443
70241,104.6801869659784
70242,118.75364685171368
70243,91.96962626377245
70244,125.6822609827863
70245,62.658966183271026
70246,74.0596964809327
70247,279.1883895487253
70248,257.4911702015191
70249,86.66951915829813
70250,131.94171445028874
70251,268.2748882047655
70252,85.8669742902674
70253,150.2539664722379
70254,94.92764568593557
70255,238.45688019196132
70256,159.57913268735544
70257,148.41191338253714
70258,75.00921534709781
70259,112.298573505717
70260,108.61806037364282
70261,152.62826411182425
70262,100.55448747882716
70263,114.383713661291
70264,81.98113613442669
70265,149.55739930135167
70266,196.1066095559134
70267,53.343577240679544
70268,56.89987733873772
70269,126.36125256991492
70270,197.29127570097538
70271,122.58311424372057
70272,71.09606573529473
70273,74.30373927914601
70274,225.8210197895826
70275,114.15295729746127
70276,102.47244345322926
70277,90.53300978194584
70278,146.31587218692457
70279,97.70099357721992
70280,69.7115710985009
70281,100.56109933882496
70282,166.32618657542093
70283,157.98408563566278
70284,63.99544751907631
70285,116.21585281134817
70286,82.39739593244686
70287,183.2829718373301
70288,274.3432463277
70289,52.33685393055511
70290,93.80819236168358
70291,110.45082955458025
70292,71.80574386199962
70293,93.95729985058729
70294,128.17684970751156
70295,75.6005709825392
70296,233.6147856278475
70297,104.67197155933007
70298,77.11159037576394
70299,80.18993447038473
70300,131.40487637151924
70301,91.37010730772488
70302,114.36565854155448
70303,125.49938408174593
70304,107.29867505301472
70305,102.5979663623312
70306,71.52326072346638
70307,80.80741337142764
70308,148.8095762596728
70309,63.67804008723557
70310,321.6977973587515
70311,221.241442326943
70312,90.03520376681641
70313,170.4226945716846
70314,382.6536102475495
70315,174.1012492031108
70316,169.25193173193435
70317,75.6297958065237
70318,61.042309977403065
70319,65.74678076420042
70320,76.88800886175352
70321,174.83852149845745
70322,122.34369262628026
70323,241.02893448065512
70324,181.77716344408213
70325,66.13343162738752
70326,134.38932908502622
70327,105.91179724519807
70328,165.9658273668312
70329,184.6760618789144
70330,93.50217424742189
70331,46.48615224615472
70332,118.65636764371513
70333,189.36993754500844
70334,58.81769986827578
70335,56.24388359953517
70336,191.9272757592084
70337,94.46069100230471
70338,56.13573502335278
70339,187.31108593555192
70340,85.26692773083472
70341,55.91900782592878
70342,124.73323550771714
70343,153.61419604249278
70344,124.11965450237827
70345,62.35069317439889
70346,83.75658300152183
70347,126.64341124124344
70348,68.51803113958509
70349,104.8630639807507
70350,96.89738215087809
70351,125.7438810211801
70352,96.01811977671426
70353,70.94106189335828
70354,77.06724751241283
70355,105.06383884244978
70356,96.5219884751074
70357,73.75249073473965
70358,92.58502825569215
70359,254.90570607608333
70360,111.46030572656403
70361,98.72193847848823
70362,70.9269921611288
70363,360.3810306690858
70364,72.18355598489441
70365,205.54599914464652
70366,142.9095282790439
70367,181.93923365404228
70368,84.40137073276706
70369,279.12589608685187
70370,61.19762615861902
70371,91.27590460741622
70372,157.9108311621546
70373,261.35366432255347
70374,143.08776259530515
70375,107.10654792328471
70376,174.07318328546702
70377,63.73178962578922
70378,129.16189671305662
70379,74.60604235470127
70380,57.4174891931199
70381,96.24252022079425
70382,71.88437454505286
70383,112.33811863544497
70384,95.64891291246458
70385,42.87765005784565
70386,101.77552441996384
70387,92.55485982400464
70388,208.6152527772831
70389,68.52987803092238
70390,62.23774415808259
70391,65.22347098232721
70392,94.37657849868421
70393,156.90348649879883
70394,126.88802292654819
70395,130.2354397395981
70396,200.1606409646452
70397,256.4294178489584
70398,89.31396021857122
70399,71.15365027039707
70400,223.96402340286346
70401,87.99432484826706
70402,71.80315797814887
70403,88.65121983740688
70404,102.45852201329217
70405,98.03990520074105
70406,61.9842550167798
70407,85.68759471907165
70408,51.79794000374558
70409,136.07515994103238
70410,59.58908672914431
70411,123.84672841828515
70412,84.73802076704743
70413,67.71230878892077
70414,66.13113626586419
70415,158.46512493652307
70416,100.20618472150676
70417,97.76023552555084
70418,90.71302268899635
70419,69.90367245364084
70420,91.99884308943648
70421,54.22510167567838
70422,72.95051932166497
70423,78.7705572992436
70424,190.51964254824264
70425,89.33989317453582
70426,211.7156299128668
70427,130.00990893861376
70428,76.77532433773365
70429,79.32451540873325
70430,77.60511646287958
70431,77.70121581231895
70432,214.1222479038557
70433,143.44430622919484
70434,234.8931646081531
70435,101.57711204154624
70436,128.95776667760614
70437,250.01864044878934
70438,109.62536802875357
70439,77.36978853385003
70440,138.78481214703623
70441,126.52211080234859
70442,90.65053522071315
70443,331.2814621611398
70444,105.93970427812465
70445,88.26742092792962
70446,372.66983195975916
70447,81.49132125950628
70448,65.5229387638072
70449,94.55455846882973
70450,95.77864018642877
70451,125.92256144617757
70452,109.83891492919034
70453,75.82250925828745
70454,100.10229633167866
70455,91.17988142716649
70456,87.78837052430279
70457,111.19935048302564
70458,70.80252189164375
70459,119.13847058032104
70460,209.46445372493386
70461,136.67195665314784
70462,93.26086512871375
